Academic Year,Statistic Value,Frequency Count
2024,.310626884471428,1
2024,.310636091200958,1
2024,.31064310663227,1
2024,.310647798143444,1
2024,.310648201806256,1
2024,.3106825626494,1
2024,.310702192114082,1
2024,.310709195092777,1
2024,.310711392804865,1
2024,.310712989472341,1
2024,.310727045022153,1
2024,.310731654503298,1
2024,.310734452142489,1
2024,.310734985128045,1
2024,.310735304361302,1
2024,.310744282581569,1
2024,.310751776316614,1
2024,.310759369301798,1
2024,.310763299273538,1
2024,.31076462486911,1
2024,.310766055562226,1
2024,.310770288341399,1
2024,.310772613685178,1
2024,.310793556201655,1
2024,.310797977225623,1
2024,.310811852242637,1
2024,.310817154875803,1
2024,.310817849002489,1
2024,.31082434578261,1
2024,.310824645139689,1
2024,.310826648912767,1
2024,.310827631133139,1
2024,.310832289799937,1
2024,.310835317417414,1
2024,.310836599727466,1
2024,.310853035649136,1
2024,.310859161151465,1
2024,.310867007968155,1
2024,.310894159753655,1
2024,.310897905527597,1
2024,.310899467398699,1
2024,.310901527083409,1
2024,.31090583192747,1
2024,.310909401773209,1
2024,.310923744951394,1
2024,.310939607380424,1
2024,.310942417487094,1
2024,.3109451676139,1
2024,.310949807135594,1
2024,.310950085467957,1
2024,.310975541519127,1
2024,.310986114094854,1
2024,.310993626640353,1
2024,.31100611858614,1
2024,.311024449025022,1
2024,.311026232370408,1
2024,.311027266507598,1
2024,.311045234601609,1
2024,.311060119644279,1
2024,.311075683531714,1
2024,.311076244429814,1
2024,.311078268837171,1
2024,.311102088103421,1
2024,.311103554540526,1
2024,.311125272130439,1
2024,.31115321619663,1
2024,.31116630544085,1
2024,.31118934499043,1
2024,.311199001808983,1
2024,.311241621404973,1
2024,.311248956474373,1
2024,.311249678751222,1
2024,.311251339055177,1
2024,.311251596270811,1
2024,.311267057757182,1
2024,.311291652688203,1
2024,.311307076217567,1
2024,.311309811054873,1
2024,.311320739381374,1
2024,.311340935039927,1
2024,.311344386088721,1
2024,.311354661085212,1
2024,.311375898434021,1
2024,.311378249215615,1
2024,.311399554631097,1
2024,.311404910641042,1
2024,.311406381599028,1
2024,.31141794361389,1
2024,.311432177767838,1
2024,.311435780059283,1
2024,.311439639003065,1
2024,.311486953509276,1
2024,.311492860206591,1
2024,.311501605307348,1
2024,.31151239792646,1
2024,.311520458163241,1
2024,.311522612955473,1
2024,.311536474117444,1
2024,.311579080415355,1
2024,.311588669215708,1
2024,.311593576301713,1
2024,.311595787383208,1
2024,.311599413745276,1
2024,.311600293581869,1
2024,.31160053529794,1
2024,.311606024092387,1
2024,.311627461530587,1
2024,.31163542665606,1
2024,.3116356506236,1
2024,.311649531517616,1
2024,.311693161547624,1
2024,.311704753434692,1
2024,.311713376664889,1
2024,.311719299974143,1
2024,.311741545264629,1
2024,.311742211974771,1
2024,.311783105505572,1
2024,.311797068728508,1
2024,.311848402094949,1
2024,.311852067998008,1
2024,.311877477471019,1
2024,.311881099546152,1
2024,.31188344877271,1
2024,.311945171256832,1
2024,.311982817979456,1
2024,.311983268919234,1
2024,.312003777356301,1
2024,.312007018432116,1
2024,.312046006246912,1
2024,.312050941903689,1
2024,.312051177172625,1
2024,.312052297941908,1
2024,.31207752039906,1
2024,.312141763402667,1
2024,.312148047401805,1
2024,.312162398928008,1
2024,.312181676991618,1
2024,.312182168605702,1
2024,.312199837421925,1
2024,.312199926879373,1
2024,.312204139696163,1
2024,.312216695640193,1
2024,.312237541775134,1
2024,.312245199497426,1
2024,.312276139392036,1
2024,.31227859548681,1
2024,.312306141085085,1
2024,.312342767498912,1
2024,.312360084150112,1
2024,.312361131988205,1
2024,.312363143089016,1
2024,.312374936133414,1
2024,.31237674708219,1
2024,.312380069723584,1
2024,.312423522971039,1
2024,.312437875228737,1
2024,.312466649949504,1
2024,.312501855198081,1
2024,.312505756011481,1
2024,.312520370276799,1
2024,.312522618273336,1
2024,.31254923378025,1
2024,.31258832731791,1
2024,.312596300186313,1
2024,.312606323363267,1
2024,.312611012859675,1
2024,.312633452223362,1
2024,.312636088084157,1
2024,.312639254980571,1
2024,.312640555650793,1
2024,.312642594025791,1
2024,.312665948468587,1
2024,.312673781956768,1
2024,.312684441604596,1
2024,.312703000319903,1
2024,.31272872887513,1
2024,.312742537279349,1
2024,.312745888927761,1
2024,.312781449745988,1
2024,.312786025303038,1
2024,.312789573608773,1
2024,.312803111519976,1
2024,.312812533362066,1
2024,.312822575960535,1
2024,.312840637484491,1
2024,.312842237142766,1
2024,.312852997089069,1
2024,.312890917571306,1
2024,.31291617825211,1
2024,.312949486021229,1
2024,.312958773214724,1
2024,.31297003963694,1
2024,.31299701706783,1
2024,.312998597760627,1
2024,.313042220769168,1
2024,.313047359722613,1
2024,.31305544913679,1
2024,.313061119059229,1
2024,.313067241445493,1
2024,.313073405216901,1
2024,.313074479418062,1
2024,.313088346653468,1
2024,.313096400281349,1
2024,.313096943132114,1
2024,.313097215047916,1
2024,.313107595343476,1
2024,.313109894406054,1
2024,.313122423503845,1
2024,.313164276542591,1
2024,.313166749516258,1
2024,.313172064765161,1
2024,.313189800877528,1
2024,.313252535759865,1
2024,.313255960648839,1
2024,.313281140805088,1
2024,.313290256681125,1
2024,.313293576589655,1
2024,.313293962926844,1
2024,.313306894428641,1
2024,.313307822566753,1
2024,.313313684290374,1
2024,.313315637401546,1
2024,.31331745644413,1
2024,.313334307510315,1
2024,.313335899390881,1
2024,.313338730789742,1
2024,.313353316266748,1
2024,.313359844767012,1
2024,.313377378580009,1
2024,.313389187314221,1
2024,.313392727442533,1
2024,.313411629895731,1
2024,.313417850776744,1
2024,.313437047925865,1
2024,.313437849894432,1
2024,.313441795659118,1
2024,.313451962820342,1
2024,.313513991430797,1
2024,.313515240924229,1
2024,.31357068082471,1
2024,.313577382287036,1
2024,.313594662262234,1
2024,.313596561704858,1
2024,.313601898478805,1
2024,.313603474925426,1
2024,.313622928999503,1
2024,.31362691471931,1
2024,.313643337173218,1
2024,.313659900791841,1
2024,.313670502971177,1
2024,.313687975522714,1
2024,.313692260845719,1
2024,.313697310389773,1
2024,.313706254536087,1
2024,.313715992509796,1
2024,.313726553197231,1
2024,.313741442135192,1
2024,.313746413041141,1
2024,.313766528130392,1
2024,.313771743516507,1
2024,.313780188819332,1
2024,.3137915671213,1
2024,.313796888957491,1
2024,.313811420299184,1
2024,.313820505210884,1
2024,.313827500951844,1
2024,.313840123026006,1
2024,.31387013676715,1
2024,.313888904699264,1
2024,.313900741678201,1
2024,.313922683743091,1
2024,.313932448019063,1
2024,.313934853092598,1
2024,.313936021527029,1
2024,.313957428366403,1
2024,.313977384930849,1
2024,.313989822547997,1
2024,.313990314559949,1
2024,.314020013079505,1
2024,.314023142516818,1
2024,.314039978426143,1
2024,.314045741579297,1
2024,.314067958566621,1
2024,.314084964644686,1
2024,.314085902967172,1
2024,.314092314391879,1
2024,.314116718371987,1
2024,.314122171129864,1
2024,.314152852614745,1
2024,.314153345424751,1
2024,.314154223031381,1
2024,.314158071134807,1
2024,.314166577342169,1
2024,.314172580923952,1
2024,.314178291289176,1
2024,.314181828494452,1
2024,.314205400907762,1
2024,.314215927989612,1
2024,.314232737731218,1
2024,.314233866846796,1
2024,.314259424551099,1
2024,.314264580708655,1
2024,.314287745044945,1
2024,.31431341013275,1
2024,.314314353032156,1
2024,.314315581575616,1
2024,.314331613100288,1
2024,.314346789938762,1
2024,.314349212829232,1
2024,.314370094456999,1
2024,.314383208581979,1
2024,.31438656166024,1
2024,.314392088933962,1
2024,.314446270843895,1
2024,.314459173760166,1
2024,.314485740474545,1
2024,.314497924656275,1
2024,.31449862133455,1
2024,.31449944651145,1
2024,.314522950428597,1
2024,.314544369143707,1
2024,.314558116780939,1
2024,.314574832563249,1
2024,.314580587489717,1
2024,.31459579604471,1
2024,.314604945560568,1
2024,.314605928337019,1
2024,.314614896100726,1
2024,.314622180029742,1
2024,.314648183057391,1
2024,.314648914920221,1
2024,.31464927661577,1
2024,.31466737562718,1
2024,.31466823244769,1
2024,.314681601380322,1
2024,.314689617816351,1
2024,.314712636157184,1
2024,.314718975458972,1
2024,.314723284961022,1
2024,.314723815921213,1
2024,.314767125218022,1
2024,.314785320077922,1
2024,.314794709246211,1
2024,.314816805411699,1
2024,.314818623440466,1
2024,.314839218049521,1
2024,.314839947446253,1
2024,.314843135054992,1
2024,.314862977080134,1
2024,.314874648932204,1
2024,.314903716220452,1
2024,.314907093740402,1
2024,.314910082635748,1
2024,.314917696394597,1
2024,.314943187561226,1
2024,.314948563259045,1
2024,.3149591023947,1
2024,.314959533013017,1
2024,.3149731936296,1
2024,.31498084894,1
2024,.314986388464501,1
2024,.314993846378783,1
2024,.314998794587017,1
2024,.315004918430239,1
2024,.315073382645098,1
2024,.315094332880777,1
2024,.315097665923846,1
2024,.315108715323615,1
2024,.315119989047945,1
2024,.315125725682333,1
2024,.315127905284853,1
2024,.315133519462965,1
2024,.315138637202114,1
2024,.315180163853659,1
2024,.315183470208757,1
2024,.315184361724196,1
2024,.315185878727677,1
2024,.315225281753028,1
2024,.31522942687199,1
2024,.315250060653314,1
2024,.315269475966377,1
2024,.315309809278789,1
2024,.315311660232573,1
2024,.315319263576705,1
2024,.315345530713345,1
2024,.315361462309525,1
2024,.315378088955216,1
2024,.315381005329294,1
2024,.315396599312536,1
2024,.315424998535553,1
2024,.315425019271315,1
2024,.315425186322671,1
2024,.31543031799544,1
2024,.315432227206535,1
2024,.315438052888276,1
2024,.315441690782047,1
2024,.315444244536553,1
2024,.31545526600102,1
2024,.315458937441865,1
2024,.315463052419254,1
2024,.315472346163211,1
2024,.315481412668643,1
2024,.315488069035229,1
2024,.315508117330923,1
2024,.315512992313328,1
2024,.315534201741999,1
2024,.315535702207229,1
2024,.315539049108842,1
2024,.31553949875007,1
2024,.315539836911009,1
2024,.315540620213905,1
2024,.315552313870973,1
2024,.31556048562434,1
2024,.315572858172687,1
2024,.315595208791476,1
2024,.315602805795412,1
2024,.315609873431257,1
2024,.315609883271667,1
2024,.315619100570744,1
2024,.315625080732161,1
2024,.315653768353298,1
2024,.315656049356146,1
2024,.31565639988864,1
2024,.315663487780436,1
2024,.315665878257664,1
2024,.315681841982872,1
2024,.315684107268199,1
2024,.315713886534674,1
2024,.315717561811627,1
2024,.315718723566628,1
2024,.315728906102393,1
2024,.315729042311509,1
2024,.315784853393325,1
2024,.315808987135334,1
2024,.315831019368105,1
2024,.31584112267028,1
2024,.315844896504437,1
2024,.315857281463289,1
2024,.315858018192332,1
2024,.315893542343394,1
2024,.315894284871647,1
2024,.315895015305439,1
2024,.315903308116459,1
2024,.315921213260699,1
2024,.315924125690532,1
2024,.315955505398016,1
2024,.315968818544224,1
2024,.315972720133728,1
2024,.315987804538255,1
2024,.315989102609775,1
2024,.315990593550168,1
2024,.316018468595209,1
2024,.316024212958701,1
2024,.316033879391272,1
2024,.316045022338365,1
2024,.316050118448424,1
2024,.316060272907911,1
2024,.31607583046808,1
2024,.316095558767205,1
2024,.316122352398231,1
2024,.316140810599258,1
2024,.316146433583335,1
2024,.316165324326734,1
2024,.316189196116211,1
2024,.316196494453523,1
2024,.316198345291019,1
2024,.31622629675143,1
2024,.316229960494891,1
2024,.316232485867199,1
2024,.316236993351874,1
2024,.316257204023532,1
2024,.316260947455454,1
2024,.31626121130067,1
2024,.316264353311281,1
2024,.316296602673722,1
2024,.316308985401606,1
2024,.316339399475166,1
2024,.316364715370764,1
2024,.316371723800303,1
2024,.316387481808447,1
2024,.316394351866383,1
2024,.316410319997816,1
2024,.316485696468178,1
2024,.316488854976865,1
2024,.316523725508539,1
2024,.31653298075455,1
2024,.316543492056618,1
2024,.316544778167159,1
2024,.316579806806313,1
2024,.316585031086708,1
2024,.31658920964994,1
2024,.316597125724414,1
2024,.316622954838079,1
2024,.316625296554596,1
2024,.316657978090169,1
2024,.316668842632291,1
2024,.316693651660596,1
2024,.316715520575631,1
2024,.316718965853671,1
2024,.316722527535618,1
2024,.316728801273502,1
2024,.316750951730895,1
2024,.31679303361376,1
2024,.316804509966246,1
2024,.31681555348978,1
2024,.316827517092394,1
2024,.316880469315481,1
2024,.316930964726901,1
2024,.316937345122775,1
2024,.316950608938902,1
2024,.316951576138261,1
2024,.316954376879798,1
2024,.317018207786163,1
2024,.317027281750727,1
2024,.317043395110361,1
2024,.31705452763455,1
2024,.31705738639213,1
2024,.317058601708498,1
2024,.3170731114405,1
2024,.317081591026724,1
2024,.317090091357975,1
2024,.317107485850393,1
2024,.317114268048262,1
2024,.317138601809999,1
2024,.317144941470673,1
2024,.317151582436571,1
2024,.317165330102267,1
2024,.317168782903644,1
2024,.317200628401307,1
2024,.317216859411119,1
2024,.317224337975716,1
2024,.317254285990872,1
2024,.317274562833464,1
2024,.317279842783481,1
2024,.317307439972604,1
2024,.317307738167025,1
2024,.317329536075916,1
2024,.317339905281822,1
2024,.31736279843526,1
2024,.317381362211707,1
2024,.317385915058255,1
2024,.317405655919767,1
2024,.317406301281621,1
2024,.317417434600477,1
2024,.317423319767643,1
2024,.317471086604983,1
2024,.317567786615174,1
2024,.317571793293915,1
2024,.317587198341466,1
2024,.317588585260429,1
2024,.317598541558759,1
2024,.317601783167862,1
2024,.317602989860988,1
2024,.317612583163664,1
2024,.317620574790161,1
2024,.317622058816055,1
2024,.317627587403299,1
2024,.317632421146035,1
2024,.317691142446187,1
2024,.317694607946992,1
2024,.317705349404682,1
2024,.317709195360898,1
2024,.317709660007442,1
2024,.317711465074533,1
2024,.317715558333076,1
2024,.317730862989664,1
2024,.317735013574481,1
2024,.317736952121102,1
2024,.317742709211644,1
2024,.317743403667916,1
2024,.317795566587025,1
2024,.317801138879591,1
2024,.317811680741973,1
2024,.317821198957363,1
2024,.317823205447784,1
2024,.317832964173992,1
2024,.317844480512591,1
2024,.317852871337242,1
2024,.317855138671257,1
2024,.317875168592192,1
2024,.317875561390206,1
2024,.317902003999884,1
2024,.31791331073436,1
2024,.317931072682396,1
2024,.317943512292104,1
2024,.317948188259633,1
2024,.317959423493322,1
2024,.317968088167999,1
2024,.317971284140881,1
2024,.31797141705843,1
2024,.317971919272677,1
2024,.318004025108925,1
2024,.318012418052011,1
2024,.318028577740302,1
2024,.318040122327354,1
2024,.318043266406105,1
2024,.318044487512137,1
2024,.318048493568372,1
2024,.31805068761402,1
2024,.318060475890984,1
2024,.318076441306376,1
2024,.318081578314456,1
2024,.318081860758818,1
2024,.318087742879312,1
2024,.318094103108856,1
2024,.318106870932532,1
2024,.318125874246962,1
2024,.318140629539638,1
2024,.31817572123565,1
2024,.318177058552188,1
2024,.31817996642227,1
2024,.318224111727022,1
2024,.318242672522471,1
2024,.318244219802218,1
2024,.318253446747941,1
2024,.318259494567815,1
2024,.318261299175024,1
2024,.3182678571491,1
2024,.318276690836787,1
2024,.318289877926098,1
2024,.318290903411767,1
2024,.318305211913448,1
2024,.318323760117059,1
2024,.318324817890239,1
2024,.31832671082144,1
2024,.31834433598934,1
2024,.318371473814218,1
2024,.318377775110496,1
2024,.318387851448242,1
2024,.318401173699577,1
2024,.318411899915833,1
2024,.318430963446692,1
2024,.318442969533459,1
2024,.31844357367886,1
2024,.318444192432422,1
2024,.318450115705725,1
2024,.318452706744023,1
2024,.318470188205907,1
2024,.318472422887788,1
2024,.318527172105863,1
2024,.31853305517455,1
2024,.318545097985304,1
2024,.318546084832838,1
2024,.31860928959891,1
2024,.318637581933025,1
2024,.318680461617786,1
2024,.318680925546826,1
2024,.318681653085483,1
2024,.318699254973907,1
2024,.318703448422344,1
2024,.318708678520276,1
2024,.318711129238829,1
2024,.318714101858312,1
2024,.318724126937944,1
2024,.318735234346959,1
2024,.318760065615837,1
2024,.31876859509141,1
2024,.318776427799787,1
2024,.318789930932402,1
2024,.31880492960133,1
2024,.318805223444124,1
2024,.318817097161268,1
2024,.318817236905621,1
2024,.318831890360904,1
2024,.318840499550812,1
2024,.318847084592166,1
2024,.31885038739345,1
2024,.318850863479236,1
2024,.318864094372942,1
2024,.318869144237039,1
2024,.318871645844011,1
2024,.31887707484386,1
2024,.318880664317321,1
2024,.31890548512023,1
2024,.318936608582737,1
2024,.318942211585717,1
2024,.31894362875105,1
2024,.31897377547286,1
2024,.318983809892736,1
2024,.318985937495506,1
2024,.3189891991648,1
2024,.319010141346653,1
2024,.31901422960082,1
2024,.319031078712732,1
2024,.319042706666562,1
2024,.319044494252257,1
2024,.319061507308641,1
2024,.319061559265753,1
2024,.319073785935546,1
2024,.319077719723931,1
2024,.319084720994642,1
2024,.319084966767272,1
2024,.319121185137126,1
2024,.319138580120183,1
2024,.319150342656778,1
2024,.319159163651965,1
2024,.319161822327423,1
2024,.319167391373695,1
2024,.319173266547362,1
2024,.319178085676677,1
2024,.319230680693901,1
2024,.319231167547986,1
2024,.319237105256156,1
2024,.319244876354752,1
2024,.319249351672443,1
2024,.319262314652901,1
2024,.319262838630577,1
2024,.319266268928022,1
2024,.319276830573209,1
2024,.319293718953378,1
2024,.319297402707812,1
2024,.319304905521473,1
2024,.319323270570102,1
2024,.319329171059295,1
2024,.31933459714329,1
2024,.319340762855221,1
2024,.319366636776796,1
2024,.319375932194605,1
2024,.319411317797284,1
