Academic Year,Statistic Value,Frequency Count
2025,.249778264939858,1
2025,.24978819924471560,1
2025,.249847546064701,1
2025,.24985828061097,1
2025,.249868049528415,1
2025,.249885647871574,1
2025,.249918401886278,1
2025,.24995773941177,1
2025,.249963343655618,1
2025,.249975830653363,1
2025,.250028604175996,1
2025,.25015579813736,1
2025,.250155899147992,1
2025,.250183921093046,1
2025,.250192518461966,1
2025,.250300501018739,1
2025,.250311050420935,1
2025,.25036901024865,1
2025,.250406280816439,1
2025,.25051158314997,1
2025,.250540298298208,1
2025,.250570462802675,1
2025,.250600790701006,1
2025,.250656107560304,1
2025,.250752471517214,1
2025,.250792015434194,1
2025,.250823829374835,1
2025,.250830671329686,1
2025,.250913436642673,1
2025,.250917600601979,1
2025,.250927830050111,1
2025,.250952417001152,1
2025,.250974990739617,1
2025,.251049605565587,1
2025,.251182319501008,1
2025,.251196099607537,1
2025,.251203763978175,1
2025,.25129675984262,1
2025,.251296873809726,1
2025,.251375149609106,1
2025,.251377355637966,1
2025,.251389685446542,1
2025,.251415501277119,1
2025,.251506848200188,1
2025,.251569895140353,1
2025,.251571012522236,1
2025,.251624268904984,1
2025,.251677078987027,1
2025,.251677324678258,1
2025,.251679923113116,1
2025,.251697966511452,1
2025,.251723787394759,1
2025,.251742677877847,1
2025,.251747739473063,1
2025,.251760070955546,1
2025,.251789334001379,1
2025,.251795825761506,1
2025,.251806088096337,1
2025,.2518723684474,1
2025,.25192993663653,1
2025,.251998888525262,1
2025,.252009529983092,1
2025,.252010808579838,1
2025,.252053767771383,1
2025,.25207085273241,1
2025,.252086327785261,1
2025,.252122936302039,1
2025,.252124404582117,1
2025,.252130999778477,1
2025,.252174853507984,1
2025,.252180496351523,1
2025,.25218291789264968,1
2025,.252192270509343,1
2025,.252220812484988,1
2025,.25223968171486,1
2025,.252258330651983,1
2025,.252302232392986,1
2025,.252352913222592,1
2025,.252369370956629,1
2025,.252389909809545,1
2025,.252440304127657,1
2025,.252463728834213,1
2025,.252565924700339,1
2025,.252578074299577,1
2025,.25259737506577,1
2025,.252599986057253,1
2025,.252645269312618,1
2025,.252657149910598,1
2025,.252687804278224,1
2025,.252690909750384,1
2025,.252699930301622,1
2025,.252766626037939,1
2025,.25280387123681158,1
2025,.252832371615205,1
2025,.25284458635002,1
2025,.252851353279288,1
2025,.252884105473964,1
2025,.25292870874231,1
2025,.252964519179113,1
2025,.253005498730898,1
2025,.253062300879778,1
2025,.253081596929204,1
2025,.253089800741062,1
2025,.253104570827664,1
2025,.253107600931367,1
2025,.253120826222477,1
2025,.25316333353985,1
2025,.253199904594526,1
2025,.253229380511119,1
2025,.253265939629982,1
2025,.253349976748586,1
2025,.253351904883545,1
2025,.25335848624513,1
2025,.253361186885428,1
2025,.253429419210456,1
2025,.253585925075907,1
2025,.253649869668907,1
2025,.2537874829606,1
2025,.253899687585739,1
2025,.253935344474493,1
2025,.254025950616601,1
2025,.254054973883562,1
2025,.254134771208237,1
2025,.254139267111994,1
2025,.254193401964895,1
2025,.254256322847881,1
2025,.254305227710529,1
2025,.254453354709878,1
2025,.254492912940745,1
2025,.254508647904483,1
2025,.25453572495294,1
2025,.254567644267853,1
2025,.254582067302935,1
2025,.254639011747848,1
2025,.254678475180738,1
2025,.254698045947762,1
2025,.254704479183376,1
2025,.254746058695694,1
2025,.254792276164501,1
2025,.254833892204016,1
2025,.254866271863417,1
2025,.254887757420367,1
2025,.254918441753553,1
2025,.25504661287943,1
2025,.255106438182582,1
2025,.255119421597696,1
2025,.255120710239733,1
2025,.255123952614396,1
2025,.25517942455505810,1
2025,.255204714754847,1
2025,.255228184761409,1
2025,.255286551342636,1
2025,.255329103668597,1
2025,.255346813609971,1
2025,.25536494525120779,1
2025,.255375837734024,1
2025,.255396988946679,1
2025,.255433320380702,1
2025,.255468887621335,1
2025,.255473562671974,1
2025,.25553963252685,1
2025,.255561550411384,1
2025,.255567768549198,1
2025,.255652077911284,1
2025,.255708950047213,1
2025,.25582540013773,1
2025,.255891184966618,1
2025,.255921084844055,1
2025,.255958693114232,1
2025,.255990539098966,1
2025,.256008122673208,1
2025,.256067421871572,1
2025,.256074314033903,1
2025,.256116786677409,1
2025,.256124557330861,1
2025,.256243730876331,1
2025,.256288875586052,1
2025,.256354678764977,1
2025,.256360689470975,1
2025,.256369639539818,1
2025,.256397403194669,1
2025,.256400282618919,1
2025,.256406601648294,1
2025,.256422189571101,1
2025,.256437635438354,1
2025,.256457038960478,1
2025,.256487704349464,1
2025,.25649036379027,1
2025,.256590173289242,1
2025,.256666134136047,1
2025,.256725496368427,1
2025,.2567348312186,1
2025,.256792878465581,1
2025,.256800671648948,1
2025,.256817012001406,1
2025,.256818268151715,1
2025,.256826929517396,1
2025,.256843552216096,1
2025,.256845418314016,1
2025,.256882263840696,1
2025,.256883042727609,1
2025,.256916064488122,1
2025,.256971986382855,1
2025,.256977523193484,1
2025,.256984504631378,1
2025,.257039374195662,1
2025,.257114648193425,1
2025,.257184871951481,1
2025,.257198995336619,1
2025,.257288133287674,1
2025,.257295852885597,1
2025,.25731396867478,1
2025,.257358641663467,1
2025,.257389383717142,1
2025,.25739338484353,1
2025,.257424955319142,1
2025,.257427117100435,1
2025,.257439241557826,1
2025,.257518467361033,1
2025,.257564754925832,1
2025,.257623467306601,1
2025,.257638795434892,1
2025,.257669848786114,1
2025,.257733157587021,1
2025,.257745585528665,1
2025,.257749906489706,1
2025,.257822545991046,1
2025,.257863239353017,1
2025,.257892663546775,1
2025,.257917688984202,1
2025,.257935339464551,1
2025,.257950965378203,1
2025,.258002731778304,1
2025,.258011371707091,1
2025,.258016075380468,1
2025,.258032725074625,1
2025,.258039973628044,1
2025,.258044069041176,1
2025,.258058162218977,1
2025,.258063168700583,1
2025,.258063841321842,1
2025,.258070597763378,1
2025,.258153345987086,1
2025,.258161848327737,1
2025,.258179669380231,1
2025,.25818677405167,1
2025,.258241954683327,1
2025,.258276050579415,1
2025,.258301602221851,1
2025,.258303807864247,1
2025,.258329820462476,1
2025,.258404997355035,1
2025,.258409448395202,1
2025,.258419382849456,1
2025,.258490813210712,1
2025,.258546855696629,1
2025,.258601366573487,1
2025,.25862538183645,1
2025,.2586905626182,1
2025,.258742117460646,1
2025,.258744089500904,1
2025,.258768988242166,1
2025,.258796580550716,1
2025,.258824035278839,1
2025,.258871845104034,1
2025,.258902677170062,1
2025,.258916471417565,1
2025,.258941063507046,1
2025,.258947060977091,1
2025,.25896378530797,1
2025,.259005888029162,1
2025,.259023785670903,1
2025,.25904246961102,1
2025,.25904511876521008,1
2025,.259053423158528,1
2025,.25905898954556,1
2025,.259070511368396,1
2025,.259136889523325,1
2025,.259149884791327,1
2025,.259202195578199,1
2025,.259272908491821,1
2025,.259289914158854,1
2025,.259317155739432,1
2025,.259358552255174,1
2025,.259448200085899,1
2025,.259462859553998,1
2025,.259466367583983,1
2025,.259472307429938,1
2025,.259491957128917,1
2025,.259498198751015,1
2025,.259501570816631,1
2025,.259561296311643,1
2025,.259617278286191,1
2025,.259617407891983,1
2025,.259619952288012,1
2025,.259630311445883,1
2025,.259658705338317,1
2025,.2596734110764,1
2025,.259674811588566,1
2025,.259685823048395,1
2025,.259714732974618,1
2025,.259723106042128,1
2025,.259740946527939,1
2025,.259763363540309,1
2025,.259765831544103,1
2025,.259769211964941,1
2025,.25978423152316,1
2025,.259827833367695,1
2025,.259832261947735,1
2025,.259897812018784,1
2025,.259916895727419,1
2025,.259927757334637,1
2025,.25995303546288,1
2025,.259976771201461,1
2025,.260036318258587,1
2025,.26010960515302,1
2025,.260182495134821,1
2025,.260221707247406,1
2025,.260284109113338,1
2025,.260360441708417,1
2025,.260379376266552,1
2025,.260386870630601,1
2025,.260427598574833,1
2025,.260520381602855,1
2025,.260567538953678,1
2025,.260570639478823,1
2025,.260572038487126,1
2025,.260584979632647,1
2025,.260625997166064,1
2025,.260664401508265,1
2025,.260731107626323,1
2025,.260739505434895,1
2025,.260773005515762,1
2025,.260836418863238,1
2025,.26085752639692,1
2025,.260953159496211,1
2025,.261008927255727,1
2025,.261021277107857,1
2025,.26102364164823,1
2025,.261038982270485,1
2025,.26104644215286,1
2025,.261148886901365,1
2025,.261155720015784,1
2025,.261174922234748,1
2025,.261189660994121,1
2025,.261211167397709,1
2025,.261211375286806,1
2025,.261260070277692,1
2025,.26127898561345,1
2025,.261289823963358,1
2025,.261317550836009,1
2025,.261360997684387,1
2025,.261362664429242,1
2025,.261366201533807,1
2025,.261376866279568,1
2025,.261380792426037,1
2025,.261394395068805,1
2025,.261483262338646,1
2025,.261497340018046,1
2025,.261534112717052,1
2025,.261570251152078,1
2025,.261634925700468,1
2025,.261670561085005,1
2025,.261716696006418,1
2025,.261814374357686,1
2025,.261879723279148,1
2025,.261912885832449,1
2025,.261927190818555,1
2025,.261941078522933,1
2025,.261950753018593,1
2025,.261967546726427,1
2025,.261977762693182,1
2025,.262013655036374,1
2025,.262064279181123,1
2025,.262147903967253,1
2025,.262171450430202,1
2025,.262214253911789,1
2025,.262318434464713,1
2025,.262323078824276,1
2025,.262356765509789,1
2025,.262361868053018,1
2025,.262391223885217,1
2025,.262430041650963,1
2025,.262482300831503,1
2025,.262487442238817,1
2025,.26251530856782,1
2025,.262522459177699,1
2025,.262526689526865,1
2025,.262587032505456,1
2025,.262601041354584,1
2025,.262617293642836,1
2025,.262631242949095,1
2025,.262760497896691,1
2025,.262791160405474,1
2025,.262806573020913,1
2025,.262808950751738,1
2025,.262821058909515,1
2025,.262858951437647,1
2025,.262879087199035,1
2025,.26288655963506,1
2025,.26289371465561,1
2025,.262895738698613,1
2025,.262899211362203,1
2025,.262917803268278,1
2025,.26293880552847,1
2025,.263049436859202,1
2025,.263077806057121,1
2025,.263117834681134,1
2025,.2631239532159,1
2025,.263149464486398,1
2025,.263165565588171,1
2025,.263254292234873,1
2025,.263268578821976,1
2025,.263283554950266,1
2025,.263339723178047,1
2025,.263363599567894,1
2025,.263409122693442,1
2025,.263413745739691,1
2025,.263447638525917,1
2025,.263449955502684,1
2025,.26347000307246,1
2025,.263472928780242,1
2025,.263503434601429,1
2025,.263538441875353,1
2025,.263587750371737,1
2025,.263603115782401,1
2025,.26367075328166,1
2025,.263681542599707,1
2025,.263689682285653,1
2025,.263708793457604,1
2025,.263728005804734,1
2025,.263729564235423,1
2025,.263729923077967,1
2025,.263789470190367,1
2025,.263809889774672,1
2025,.263846895423064,1
2025,.263909130560203,1
2025,.263916789172806,1
2025,.263945599172436,1
2025,.263968561114241,1
2025,.263974503806307,1
2025,.263978337842839,1
2025,.26399233087680091,1
2025,.26410979700479,1
2025,.264121954758524,1
2025,.264138844251903,1
2025,.26414315946066,1
2025,.264184737045684,1
2025,.264201762636082,1
2025,.264213164358178,1
2025,.264265243917531,1
2025,.264311076292068,1
2025,.264315906692622,1
2025,.264323879467616,1
2025,.264340193999496,1
2025,.264356945893739,1
2025,.264454343483717,1
2025,.26446856604357,1
2025,.264475664721905,1
2025,.264482456216008,1
2025,.264503577806826,1
2025,.264536100949202,1
2025,.264602118832564,1
2025,.264604671027051,1
2025,.264618660001616,1
2025,.264645472833076,1
2025,.264684867748341,1
2025,.264719072945867,1
2025,.264724576738046,1
2025,.26474015136067,1
2025,.264751808780603,1
2025,.264751823989874,1
2025,.264783121491856,1
2025,.264909977535683,1
2025,.264986969850052,1
2025,.26499422397806,1
2025,.265001734777196,1
2025,.265021500848061,1
2025,.265027208351393,1
2025,.265073367956905,1
2025,.265075746089408,1
2025,.265130109005948,1
2025,.265241425515839,1
2025,.265284848465407,1
2025,.265286062484382,1
2025,.265305476307137,1
2025,.265331046224,1
2025,.265336419099964,1
2025,.265341533364379,1
2025,.265397851262277,1
2025,.265424705588183,1
2025,.26548312924021,1
2025,.265518852575246,1
2025,.26554258560798,1
2025,.265556341750277,1
2025,.265627340091913,1
2025,.265712271090015,1
2025,.265714061331487,1
2025,.265787359474735,1
2025,.26584112093801,1
2025,.265894409416648,1
2025,.265927351530345,1
2025,.265938108763351,1
2025,.265945284165254,1
2025,.265950589500634,1
2025,.265963332953523,1
2025,.265979525511966,1
2025,.266017041476052,1
2025,.266049383645192,1
2025,.266070740672671,1
2025,.266204315153691,1
2025,.266219463444617,1
2025,.266219578182157,1
2025,.266298256246424,1
2025,.2663309435704,1
2025,.266408223692986,1
2025,.266446470734663,1
2025,.26645141129664,1
2025,.266482622973687,1
2025,.266491043906516,1
2025,.266494356956718,1
2025,.266524778995425,1
2025,.266526076644255,1
2025,.266541132592956,1
2025,.266555330295519,1
2025,.26655763944123,1
2025,.266609642062625,1
2025,.266613172582097,1
2025,.266614484894353,1
2025,.266693355743821,1
2025,.266715721887139,1
2025,.266730982532487,1
2025,.266746382977533,1
2025,.266766677785979,1
2025,.266777338539674,1
2025,.26678686509891,1
2025,.266865470261833,1
2025,.26687930195998,1
2025,.266913626837445,1
2025,.266953409425665,1
2025,.266978483430559,1
2025,.266978501205441,1
2025,.266982681354451,1
2025,.26700242230671,1
2025,.26707106322775,1
2025,.267092591410883,1
2025,.2670942855356,1
2025,.267100805561888,1
2025,.26713242719297,1
2025,.267181116806711,1
2025,.267226187059606,1
2025,.267238146889446,1
2025,.267267308457888,1
2025,.267315269189712,1
2025,.267342230074456,1
2025,.267504331695271,1
2025,.267553547315816,1
2025,.26756128750912467,1
2025,.267594201430994,1
2025,.267604951258572,1
2025,.267624274324496,1
2025,.267647083412327,1
2025,.267728734882995,1
2025,.267747206986645,1
2025,.267804113282291,1
2025,.267832515227639,1
2025,.267861918030498,1
2025,.267929216176363,1
2025,.267933421102959,1
2025,.267965198242446,1
2025,.26800542151385,1
2025,.268053609902172,1
2025,.268056970342762,1
2025,.268075826152856,1
2025,.268189548105348,1
2025,.268220166210648,1
2025,.268277826814074,1
2025,.26827826704035,1
2025,.268329035424771,1
2025,.268335482018374,1
2025,.268336882674874,1
2025,.268365318711285,1
2025,.268385720125386,1
2025,.268397004762993,1
2025,.268401147428801,1
2025,.26848183450731,1
2025,.268487849062502,1
2025,.268581415325985,1
2025,.268583418899335,1
2025,.268674048746982,1
2025,.268674529225501,1
2025,.268675863411586,1
2025,.268716344184475,1
2025,.268737426084058,1
2025,.268739390681052,1
2025,.268746329057457,1
2025,.26882971827671,1
2025,.268833221905478,1
2025,.268834913475553,1
2025,.268848804886028,1
2025,.268855469443207,1
2025,.268871869660474,1
2025,.268890016747683,1
2025,.268910796820181,1
2025,.268932282762879,1
2025,.268963010535967,1
2025,.268972983650408,1
2025,.269031643363639,1
2025,.269132902829739,1
2025,.269150985307555,1
2025,.269175258643859,1
2025,.269215242911171,1
2025,.269225625990097,1
2025,.269234240512156,1
2025,.269238366897681,1
2025,.269244371174017,1
2025,.269300113325203,1
2025,.26931909513298,1
2025,.2693612915026,1
2025,.269365466047304,1
2025,.26938846487353,1
2025,.269402907127202,1
2025,.26940792030751,1
2025,.269438924576037,1
2025,.269445291589933,1
2025,.269466040309539,1
2025,.269574737761501,1
2025,.269577004316194,1
2025,.26957955110351,1
2025,.269609106100178,1
2025,.269615990534067,1
2025,.269670060842743,1
2025,.269674198631712,1
2025,.269695460778962,1
2025,.269713392663405,1
2025,.269736550606192,1
2025,.269737565669298,1
2025,.269755033209021,1
2025,.269776466431251,1
2025,.269779563710055,1
2025,.269784116914781,1
2025,.269804545452557,1
2025,.269807258520185,1
2025,.269855277799897,1
2025,.269859718225507,1
2025,.269941571970508,1
2025,.269961063543972,1
2025,.270044613680349,1
2025,.270052753020591,1
2025,.270090921272783,1
2025,.27012702045994,1
2025,.270172018239483,1
2025,.270318068767122,1
2025,.270319304795923,1
2025,.270401787338088,1
2025,.27040601140767,1
2025,.270431710743782,1
2025,.270433959093313,1
2025,.270492931075704,1
2025,.270524603695383,1
2025,.270563015127818,1
2025,.27056650643513,1
2025,.270621237691307,1
2025,.270634907249237,1
2025,.2706512812855,1
2025,.270655969481517,1
2025,.27073484156346,1
2025,.270742360689813,1
2025,.270745803478646,1
2025,.270758998146249,1
2025,.270805843958669,1
2025,.270857503308352,1
2025,.270866402578867,1
2025,.270876815125358,1
2025,.270880653682275,1
2025,.270881747144071,1
2025,.27089967979668778,1
2025,.27090352963057,1
2025,.271000826680034,1
2025,.271095312476524,1
2025,.271126299969548,1
2025,.271135358170464,1
2025,.271136628120087,1
2025,.271177778589168,1
2025,.27118632419647,1
2025,.271206858958997,1
2025,.271300336257907,1
2025,.271324837858789,1
2025,.271340340344493,1
2025,.271349864409613,1
2025,.271409774182786,1
2025,.271431705250499,1
2025,.2714319094752,1
2025,.271466842509799,1
2025,.271491549144311,1
2025,.271499167694433,1
2025,.271519750817581,1
2025,.271520559308761,1
2025,.271528729055641,1
2025,.271540937801591,1
2025,.271620187516339,1
2025,.271631098952116,1
2025,.271644889821195,1
2025,.271666584119578,1
2025,.271680336411999,1
2025,.271713598496648,1
2025,.271716679072678,1
2025,.271721506298477,1
2025,.271753487152194,1
2025,.271799381761788,1
2025,.271876851192342,1
2025,.271877803377491,1
2025,.271879335582723,1
2025,.27192074753525575,1
2025,.271927056088831,1
2025,.271954256080098,1
2025,.271991948801236,1
2025,.272045011895698,1
2025,.272068269809427,1
